step,customer,age,gender,merchant,category,amount,fraud
161,'C1647495093','3','M','M980657600','es_sportsandtoys',562.88,1
161,'C1468001998','3','F','M980657600','es_sportsandtoys',333.85,1
161,'C1993791093','5','M','M980657600','es_sportsandtoys',365.3,1
161,'C1709958311','6','M','M980657600','es_sportsandtoys',317.17,1
161,'C161733249','4','M','M732195782','es_travel',5646.51,1
161,'C381007057','1','F','M732195782','es_travel',2977.61,1
161,'C502238060','2','F','M1741626453','es_sportsandtoys',311.91,1
161,'C2104407126','2','F','M1741626453','es_sportsandtoys',448.11,1
161,'C966214713','3','M','M480139044','es_health',27.24,1
161,'C825622087','2','F','M480139044','es_health',390.34,1
161,'C748358246','2','M','M151143676','es_barsandrestaurants',183.89,1
161,'C1817318774','2','F','M151143676','es_barsandrestaurants',7.35,1
161,'C2004941826','2','F','M1873032707','es_hotelservices',41.23,1
161,'C1441133487','1','M','M1873032707','es_hotelservices',476.46,1
161,'C132520837','2','F','M480139044','es_health',179.29,1
161,'C969824969','4','F','M480139044','es_health',303.75,1
162,'C1929167055','4','M','M980657600','es_sportsandtoys',570.32,1
162,'C1468001998','3','F','M980657600','es_sportsandtoys',585.53,1
162,'C1817318774','2','F','M980657600','es_sportsandtoys',618.46,1
162,'C381007057','1','F','M980657600','es_sportsandtoys',453.1,1
162,'C617723960','4','F','M980657600','es_sportsandtoys',612.7,1
162,'C1817318774','2','F','M980657600','es_sportsandtoys',337.46,1
162,'C637831009','3','F','M980657600','es_sportsandtoys',801.99,1
162,'C1918088317','1','F','M980657600','es_sportsandtoys',249.39,1
162,'C1849046345','4','F','M17379832','es_sportsandtoys',726.78,1
162,'C531360588','1','F','M17379832','es_sportsandtoys',106.09,1
162,'C1213984358','2','F','M1748431652','es_wellnessandbeauty',18.75,1
162,'C1524019070','3','M','M1748431652','es_wellnessandbeauty',19.7,1
162,'C195373250','3','M','M3697346','es_leisure',398.62,1
162,'C483912131','2','F','M3697346','es_leisure',147.98,1
162,'C1468001998','3','F','M980657600','es_sportsandtoys',34.72,1
162,'C1838494462','2','F','M980657600','es_sportsandtoys',418.04,1
162,'C619464090','5','M','M1649169323','es_sportsandtoys',279.89,1
162,'C1370669821','2','M','M1649169323','es_sportsandtoys',768.77,1
162,'C297432139','2','F','M151143676','es_barsandrestaurants',117.95,1
162,'C413065793','2','F','M151143676','es_barsandrestaurants',140.47,1
162,'C1204780618','4','M','M3697346','es_leisure',241.02,1
162,'C961515074','3','M','M3697346','es_leisure',307.32,1
162,'C751887992','3','F','M1873032707','es_hotelservices',296.62,1
162,'C1203244235','3','F','M1873032707','es_hotelservices',165.31,1
162,'C374616385','1','F','M480139044','es_health',989.2,1
162,'C1350963410','5','F','M480139044','es_health',535.36,1
162,'C1271627744','4','F','M480139044','es_health',370.38,1
162,'C629170053','4','M','M480139044','es_health',359.9,1
162,'C534961358','2','F','M857378720','es_hotelservices',443.77,1
162,'C118836015','1','F','M857378720','es_hotelservices',261.95,1
162,'C286236136','3','M','M3697346','es_leisure',358.82,1
162,'C390271010','3','F','M3697346','es_leisure',249.01,1
162,'C1815102713','4','F','M732195782','es_travel',4191.83,1
162,'C1233360048','2','M','M732195782','es_travel',6565.95,1
162,'C2060410910','2','F','M857378720','es_hotelservices',662.12,1
162,'C894204131','1','M','M857378720','es_hotelservices',512.77,1
162,'C381007057','1','F','M840466850','es_tech',742.31,1
162,'C1273692645','3','M','M840466850','es_tech',21.74,1
162,'C1175850429','4','M','M480139044','es_health',677.13,1
162,'C2144562698','1','F','M480139044','es_health',1286.23,1
163,'C2002713196','2','M','M980657600','es_sportsandtoys',697.61,1
163,'C483912131','2','F','M980657600','es_sportsandtoys',243.87,1
163,'C443009341','2','F','M1888755466','es_otherservices',90.38,1
163,'C616715154','2','F','M1888755466','es_otherservices',154.11,1
163,'C910454738','4','F','M1649169323','es_sportsandtoys',654.54,1
163,'C194301248','2','M','M1649169323','es_sportsandtoys',592.77,1
163,'C197543842','4','M','M480139044','es_health',175.35,1
163,'C806399525','2','F','M480139044','es_health',42.47,1
163,'C381007057','1','F','M151143676','es_barsandrestaurants',95.16,1
163,'C405168301','2','F','M151143676','es_barsandrestaurants',359.61,1
163,'C2087230127','2','F','M480139044','es_health',76.53,1
163,'C1177926954','2','M','M480139044','es_health',210.05,1
163,'C811312110','3','F','M980657600','es_sportsandtoys',238.15,1
163,'C1342849651','1','M','M980657600','es_sportsandtoys',536.29,1
163,'C211657450','1','F','M1198415165','es_wellnessandbeauty',325.32,1
163,'C1680004438','2','F','M1198415165','es_wellnessandbeauty',568.71,1
163,'C496697462','4','M','M855959430','es_hyper',188.79,1
163,'C2060410910','2','F','M855959430','es_hyper',157.81,1
163,'C2004941826','2','F','M855959430','es_hyper',327.19,1
163,'C1155259690','2','F','M855959430','es_hyper',186.42,1
163,'C599675908','2','M','M855959430','es_hyper',175.51,1
163,'C1271627744','4','F','M855959430','es_hyper',17.28,1
163,'C928481238','2','M','M1198415165','es_wellnessandbeauty',439.69,1
163,'C1173530601','2','M','M1198415165','es_wellnessandbeauty',393.62,1
163,'C381007057','1','F','M151143676','es_barsandrestaurants',46.85,1
163,'C1562081159','2','F','M151143676','es_barsandrestaurants',2.37,1
163,'C694265356','3','F','M480139044','es_health',63.78,1
163,'C1413774656','2','F','M480139044','es_health',12.07,1
163,'C422403315','0','F','M980657600','es_sportsandtoys',484.32,1
163,'C370861553','2','M','M980657600','es_sportsandtoys',312.54,1
163,'C997029022','3','F','M480139044','es_health',261.35,1
163,'C417650106','3','M','M480139044','es_health',226.28,1
163,'C1607323693','3','F','M1748431652','es_wellnessandbeauty',175.57,1
163,'C576358551','6','M','M1748431652','es_wellnessandbeauty',336.38,1
163,'C848308923','3','M','M2011752106','es_hotelservices',392.69,1
163,'C1239127666','5','F','M2011752106','es_hotelservices',163.61,1
163,'C430016376','3','F','M480139044','es_health',662.81,1
163,'C941369654','2','M','M480139044','es_health',451.13,1
163,'C719598710','5','F','M1198415165','es_wellnessandbeauty',160.89,1
163,'C1981089677','4','M','M1198415165','es_wellnessandbeauty',41.11,1
164,'C856674856','2','F','M732195782','es_travel',3763.11,1
164,'C1775239769','4','M','M732195782','es_travel',3114.85,1
164,'C159913055','3','F','M480139044','es_health',53.71,1
164,'C678683295','2','F','M480139044','es_health',304.64,1
164,'C144835944','4','F','M480139044','es_health',543.66,1
164,'C52277164','3','F','M480139044','es_health',683.42,1
164,'C1332295774','3','M','M1873032707','es_hotelservices',272.48,1
164,'C1028995887','2','F','M1873032707','es_hotelservices',110.71,1
164,'C1211514218','3','M','M17379832','es_sportsandtoys',351.1,1
164,'C2060410910','2','F','M17379832','es_sportsandtoys',265.5,1
164,'C1232725180','3','F','M840466850','es_tech',319.35,1
164,'C2078688167','3','F','M840466850','es_tech',647.03,1
164,'C1873446390','2','M','M1888755466','es_otherservices',411.22,1
164,'C2004941826','2','F','M1888755466','es_otherservices',899.08,1
164,'C751887992','3','F','M980657600','es_sportsandtoys',487.24,1
164,'C1297100897','4','M','M980657600','es_sportsandtoys',11.2,1
164,'C1709958311','6','M','M855959430','es_hyper',133.66,1
164,'C275926123','2','M','M855959430','es_hyper',36.92,1
164,'C2009344338','2','F','M980657600','es_sportsandtoys',252.5,1
164,'C719449879','6','F','M980657600','es_sportsandtoys',107.85,1
164,'C1694039833','6','F','M480139044','es_health',494.79,1
164,'C2128227866','5','F','M480139044','es_health',366.31,1
164,'C688041542','2','M','M480139044','es_health',280.94,1
164,'C1978250683','3','F','M480139044','es_health',387.76,1
164,'C1242770016','4','M','M480139044','es_health',63.37,1
164,'C350034124','1','F','M480139044','es_health',384.59,1
164,'C245019752','2','F','M980657600','es_sportsandtoys',155.39,1
164,'C1201696181','4','F','M980657600','es_sportsandtoys',288.66,1
164,'C835291219','2','M','M480139044','es_health',63.66,1
164,'C1433092877','3','F','M480139044','es_health',7.91,1
164,'C587299231','2','F','M732195782','es_travel',3066.05,1
164,'C1163635747','4','M','M732195782','es_travel',2439.09,1
164,'C1628244008','2','M','M17379832','es_sportsandtoys',128.99,1
164,'C1981089677','4','M','M17379832','es_sportsandtoys',477.81,1
164,'C75278863','1','F','M980657600','es_sportsandtoys',378.24,1
164,'C350034124','1','F','M980657600','es_sportsandtoys',485.23,1
164,'C142595093','1','F','M480139044','es_health',327.7,1
164,'C1726895756','5','M','M480139044','es_health',709.15,1
164,'C1298891864','2','F','M1535107174','es_wellnessandbeauty',290.16,1
164,'C592765908','2','F','M1535107174','es_wellnessandbeauty',574.56,1
165,'C421432072','2','F','M980657600','es_sportsandtoys',269.83,1
165,'C1593769010','1','M','M980657600','es_sportsandtoys',47.82,1
165,'C1367581052','4','M','M980657600','es_sportsandtoys',394.1,1
165,'C422403315','0','F','M980657600','es_sportsandtoys',287.34,1
165,'C2060410910','2','F','M1741626453','es_sportsandtoys',357.29,1
165,'C650117238','3','M','M1741626453','es_sportsandtoys',132.19,1
165,'C1360265061','2','F','M1741626453','es_sportsandtoys',161.25,1
165,'C1012876398','3','M','M1741626453','es_sportsandtoys',137.74,1
165,'C301422123','3','M','M1873032707','es_hotelservices',434.93,1
165,'C381007057','1','F','M1873032707','es_hotelservices',702.46,1
165,'C190128751','2','F','M348875670','es_hotelservices',598.72,1
165,'C1647495093','3','M','M348875670','es_hotelservices',298.31,1
165,'C570277915','2','F','M980657600','es_sportsandtoys',194.19,1
165,'C1317710133','3','M','M980657600','es_sportsandtoys',209.3,1
165,'C910454738','4','F','M480139044','es_health',577.11,1
165,'C1560904250','5','F','M480139044','es_health',473.8,1
165,'C1710387865','6','M','M1649169323','es_sportsandtoys',289.78,1
165,'C495473039','4','F','M1649169323','es_sportsandtoys',350.74,1
165,'C1014347664','6','M','M980657600','es_sportsandtoys',60.19,1
165,'C1348847019','3','M','M980657600','es_sportsandtoys',167.62,1
165,'C86466018','2','M','M480139044','es_health',6.7,1
165,'C1803182614','2','M','M480139044','es_health',294.47,1
165,'C846889180','5','M','M1873032707','es_hotelservices',873.42,1
165,'C350034124','1','F','M1873032707','es_hotelservices',1266.05,1
165,'C1994178184','4','M','M732195782','es_travel',4576.14,1
165,'C849342403','3','F','M732195782','es_travel',80.43,1
165,'C566582492','3','M','M1198415165','es_wellnessandbeauty',23.54,1
165,'C1789457872','2','F','M1198415165','es_wellnessandbeauty',365.65,1
165,'C1787239285','1','F','M1873032707','es_hotelservices',613.77,1
165,'C1994178184','4','M','M1873032707','es_hotelservices',303.92,1
165,'C1341583263','2','M','M1741626453','es_sportsandtoys',157.21,1
165,'C194301248','2','M','M1741626453','es_sportsandtoys',139.36,1
165,'C1350963410','5','F','M547558035','es_fashion',196.15,1
165,'C1350963410','5','F','M547558035','es_fashion',20.66,1
165,'C1490935984','4','F','M1873032707','es_hotelservices',546.52,1
165,'C1686035763','3','F','M1873032707','es_hotelservices',214.3,1
165,'C1965496749','3','F','M2122776122','es_home',101.66,1
165,'C1815102713','4','F','M2122776122','es_home',346.86,1
165,'C1849046345','4','F','M1873032707','es_hotelservices',220.83,1
165,'C1647495093','3','M','M1873032707','es_hotelservices',462.31,1
166,'C910454738','4','F','M2011752106','es_hotelservices',17.27,1
166,'C381007057','1','F','M2011752106','es_hotelservices',191.09,1
166,'C1927346472','1','M','M480139044','es_health',469.25,1
166,'C834963773','5','F','M480139044','es_health',244.63,1
166,'C1468001998','3','F','M480139044','es_health',438.59,1
166,'C617723960','4','F','M480139044','es_health',616.37,1
166,'C1175850429','4','M','M923029380','es_home',78.96,1
166,'C1813823560','3','F','M923029380','es_home',194.5,1
166,'C616715154','2','F','M480139044','es_health',1097.89,1
166,'C688041542','2','M','M480139044','es_health',769.14,1
166,'C969824969','4','F','M480139044','es_health',221.86,1
166,'C1237476993','1','M','M480139044','es_health',120.66,1
166,'C1530262146','2','M','M2011752106','es_hotelservices',627.78,1
166,'C1835412106','2','F','M2011752106','es_hotelservices',826.82,1
166,'C910454738','4','F','M480139044','es_health',311.15,1
166,'C381007057','1','F','M480139044','es_health',57.48,1
166,'C602544155','4','M','M480139044','es_health',67.44,1
166,'C587299231','2','F','M480139044','es_health',781.78,1
166,'C806399525','2','F','M1888755466','es_otherservices',72.62,1
166,'C245117318','3','F','M1888755466','es_otherservices',209.21,1
166,'C1817318774','2','F','M732195782','es_travel',3084.54,1
166,'C2113737065','2','F','M732195782','es_travel',1530.11,1
166,'C910454738','4','F','M2011752106','es_hotelservices',735.75,1
166,'C611182051','2','F','M2011752106','es_hotelservices',118.43,1
166,'C1663162700','2','M','M980657600','es_sportsandtoys',90.46,1
166,'C2004941826','2','F','M980657600','es_sportsandtoys',1122.35,1
166,'C2027052970','5','M','M547558035','es_fashion',69.81,1
166,'C1355509614','4','M','M547558035','es_fashion',545.88,1
166,'C910454738','4','F','M980657600','es_sportsandtoys',428.5,1
166,'C1490048317','6','F','M980657600','es_sportsandtoys',403.5,1
166,'C207380283','3','F','M480139044','es_health',373.27,1
166,'C483912131','2','F','M480139044','es_health',635.43,1
166,'C1332295774','3','M','M980657600','es_sportsandtoys',140.05,1
166,'C140648396','3','F','M980657600','es_sportsandtoys',46.16,1
166,'C1441133487','1','M','M840466850','es_tech',154.89,1
166,'C1994178184','4','M','M840466850','es_tech',895.99,1
166,'C85142763','4','M','M480139044','es_health',764.43,1
166,'C161733249','4','M','M480139044','es_health',191.79,1
166,'C86466018','2','M','M1741626453','es_sportsandtoys',501.38,1
166,'C660232446','4','F','M1741626453','es_sportsandtoys',595.42,1
167,'C1010936270','3','M','M1198415165','es_wellnessandbeauty',67.35,1
167,'C2051145244','5','M','M1198415165','es_wellnessandbeauty',327.48,1
167,'C481773197','4','F','M480139044','es_health',40.15,1
167,'C1560904250','5','F','M480139044','es_health',1972.81,1
167,'C1747786179','4','F','M480139044','es_health',183.53,1
167,'C263489307','2','M','M480139044','es_health',490.02,1
167,'C1233360048','2','M','M980657600','es_sportsandtoys',257.28,1
167,'C27106217','2','M','M980657600','es_sportsandtoys',14.98,1
167,'C1055224400','3','F','M855959430','es_hyper',47.13,1
167,'C1994178184','4','M','M855959430','es_hyper',53.48,1
167,'C1734862058','4','M','M980657600','es_sportsandtoys',336.29,1
167,'C381007057','1','F','M980657600','es_sportsandtoys',50.56,1
167,'C540538956','3','F','M980657600','es_sportsandtoys',153.17,1
167,'C1084001812','2','M','M980657600','es_sportsandtoys',371.39,1
167,'C30336615','2','M','M480139044','es_health',100.07,1
167,'C2113737065','2','F','M480139044','es_health',902.56,1
167,'C483912131','2','F','M855959430','es_hyper',33.6,1
167,'C278501873','2','F','M855959430','es_hyper',198.49,1
167,'C806399525','2','F','M1198415165','es_wellnessandbeauty',46.16,1
167,'C929919235','1','M','M1198415165','es_wellnessandbeauty',520.47,1
167,'C790600178','6','M','M547558035','es_fashion',20.44,1
167,'C922544599','3','F','M547558035','es_fashion',230.31,1
167,'C187473376','2','F','M1888755466','es_otherservices',577.32,1
167,'C932908444','1','F','M1888755466','es_otherservices',282.41,1
167,'C870503362','2','F','M1198415165','es_wellnessandbeauty',665.98,1
167,'C1598564853','2','M','M1198415165','es_wellnessandbeauty',238.41,1
167,'C1817318774','2','F','M2011752106','es_hotelservices',79.31,1
167,'C910454738','4','F','M2011752106','es_hotelservices',596.05,1
167,'C1545977603','6','M','M3697346','es_leisure',293.09,1
167,'C1929167055','4','M','M3697346','es_leisure',298.89,1
167,'C1264836741','2','F','M2122776122','es_home',423.23,1
167,'C1747786179','4','F','M2122776122','es_home',462.04,1
167,'C1231572628','3','F','M1888755466','es_otherservices',248.23,1
167,'C1871125244','U','E','M1888755466','es_otherservices',294.2,1
167,'C1236533874','2','M','M840466850','es_tech',235.56,1
